
1645248540|Feb 19 05:29:00|26|147.060236|147.055471|-0.657024|-0.553504|10.269192|6.222297|48.561851832688191|193.392025804375209|-0.047317|2.829312|4.415744
1645248541|Feb 19 05:29:01|30|147.066487|147.061722|-0.656718|-0.553190|10.216854|6.219083|48.562521380931408|193.389025272521280|0.002747|2.857984|3.437056
1645248542|Feb 19 05:29:02|26|147.072654|147.067889|-0.656929|-0.553394|10.255003|6.222308|48.562666775038466|193.386011868223278|-0.037684|2.631936|3.155456
1645248544|Feb 19 05:29:04|26|147.077861|147.073095|-0.656725|-0.553184|10.269192|6.222297|48.562308431621346|193.390749542421247|-0.048284|2.842368|3.569408
1645248545|Feb 19 05:29:05|30|147.084867|147.080103|-0.657396|-0.553847|10.255003|6.222308|48.562149831073505|193.386363758184842|-0.037416|2.746624|4.341504
1645248547|Feb 19 05:29:07|27|147.090279|147.085513|-0.656625|-0.553069|10.255003|6.222308|48.562386469778730|193.390949435523027|-0.033945|2.639872|3.085568
1645248548|Feb 19 05:29:08|29|147.095680|147.090914|-0.657056|-0.553495|10.228209|6.223533|48.562178772169169|193.389015314179431|-0.008615|2.874624|3.984384
1645248550|Feb 19 05:29:10|29|147.102492|147.097727|-0.657092|-0.553522|10.255003|6.222308|48.561869552493597|193.391301287284705|-0.033677|2.644480|3.106048
1645248551|Feb 19 05:29:11|27|147.107903|147.103137|-0.656321|-0.552745|10.255003|6.222308|48.562847446994496|193.389674423297379|-0.034911|2.672128|3.130880
1645248552|Feb 19 05:29:12|27|147.113199|147.108433|-0.656562|-0.552980|10.242607|6.217949|48.562807853615709|193.387947905261342|-0.023822|12.771840|13.286656
1645248554|Feb 19 05:29:14|29|147.120116|147.115350|-0.656788|-0.553198|10.255003|6.222308|48.562330575107119|193.390026309600387|-0.034644|2.722560|3.173376
1645248555|Feb 19 05:29:15|32|147.125932|147.121165|-0.656396|-0.552799|10.257810|6.217850|48.563006585843944|193.387696248486407|-0.039216|2.932224|3.396096
1645248557|Feb 19 05:29:17|28|147.132330|147.127564|-0.657255|-0.553651|10.255003|6.222308|48.561813730978166|193.390378202333920|-0.034376|2.674944|3.138816
1645248558|Feb 19 05:29:18|30|147.137741|147.132974|-0.656484|-0.552873|10.255003|6.222308|48.562791642450584|193.388751340695336|-0.035610|2.703360|3.174656
1645248560|Feb 19 05:29:20|32|147.144268|147.139502|-0.656998|-0.553379|10.228119|6.221990|48.561961633559157|193.391333730578140|-0.006768|2.049792|2.617856
1645248561|Feb 19 05:29:21|33|147.149954|147.145188|-0.656951|-0.553326|10.255003|6.222308|48.562274843075961|193.389103273805233|-0.035342|2.713344|3.447552
1645248562|Feb 19 05:29:22|29|147.155365|147.150598|-0.656180|-0.552548|10.255003|6.222308|48.563252753846754|193.387476385512116|-0.036576|2.676224|3.181056
1645248564|Feb 19 05:29:24|28|147.161684|147.156917|-0.656102|-0.552463|10.269091|6.220755|48.562967920241732|193.390526923495571|-0.048354|2.014208|2.484480
1645248565|Feb 19 05:29:25|28|147.167579|147.162812|-0.656647|-0.553001|10.255003|6.222308|48.562735998822170|193.387828362427683|-0.036309|2.684672|3.178496
1645248567|Feb 19 05:29:27|30|147.173360|147.168593|-0.656258|-0.552605|10.257810|6.217850|48.562662389165425|193.391760869133208|-0.036137|2.825216|3.267840
1645248568|Feb 19 05:29:28|30|147.179792|147.175025|-0.657114|-0.553454|10.255003|6.222308|48.562219270945860|193.388180352233093|-0.036041|2.617856|3.045120
1645248569|Feb 19 05:29:29|28|147.185203|147.180435|-0.656343|-0.552677|10.255003|6.222308|48.563197197540404|193.386553473139202|-0.037275|2.622208|3.081472
1645248571|Feb 19 05:29:31|28|147.192324|147.187557|-0.657039|-0.553364|10.228209|6.223533|48.562293172191758|193.388204277055678|-0.009229|2.810368|3.294720
1645248572|Feb 19 05:29:32|27|147.197417|147.192649|-0.656810|-0.553129|10.255003|6.222308|48.562680513371106|193.386905512582814|-0.037007|2.617600|3.188480
1645248574|Feb 19 05:29:34|29|147.203381|147.198612|-0.655824|-0.552136|10.243631|6.217861|48.563226952507769|193.390725925084865|-0.022744|2.851072|4.247296
1645248575|Feb 19 05:29:35|29|147.209952|147.205184|-0.656726|-0.553031|10.228209|6.223533|48.562763216081187|193.386926753254642|-0.010197|2.862592|3.346432
1645248577|Feb 19 05:29:37|28|147.215041|147.210273|-0.656506|-0.552805|10.255003|6.222308|48.562400581738459|193.391843347855570|-0.033268|2.621440|3.080960
1645248578|Feb 19 05:29:38|31|147.222167|147.217400|-0.657188|-0.553478|10.228209|6.223533|48.562252582774676|193.387276445079834|-0.009931|2.943232|3.383040
1645248579|Feb 19 05:29:39|28|147.227254|147.222486|-0.656973|-0.553257|10.255003|6.222308|48.562625183359614|193.385982815248894|-0.037706|2.624000|3.053568
1645248581|Feb 19 05:29:41|27|147.233198|147.228428|-0.655981|-0.552258|10.243631|6.217861|48.563173843900863|193.389836528320927|-0.023417|2.720512|3.154944
1645248582|Feb 19 05:29:42|30|147.239467|147.234700|-0.657440|-0.553710|10.255003|6.222308|48.562108595435092|193.386334948122283|-0.037438|2.725376|3.194880
1645248584|Feb 19 05:29:44|31|147.244879|147.240110|-0.656669|-0.552932|10.255003|6.222308|48.562345385745836|193.390920751482838|-0.033966|2.689792|3.201536
1645248585|Feb 19 05:29:45|31|147.250134|147.245366|-0.657062|-0.553320|10.291898|6.229664|48.562149041495587|193.389212701970422|-0.072154|2.716416|3.173632
1645248587|Feb 19 05:29:47|29|147.256771|147.252003|-0.656700|-0.552950|10.290712|6.221171|48.562200182738664|193.391865906844401|-0.068959|6.808832|7.278080
1645248588|Feb 19 05:29:48|27|147.262378|147.257609|-0.656684|-0.552928|10.238347|6.223793|48.562469571255853|193.389746474134199|-0.018200|6.776832|7.225088
1645248589|Feb 19 05:29:49|31|147.269304|147.264535|-0.656771|-0.553006|10.252359|6.223657|48.562871498396298|193.385636839520203|-0.035324|6.981632|7.473920
1645248591|Feb 19 05:29:51|30|147.274393|147.269624|-0.656408|-0.552637|10.290712|6.221171|48.562649689327635|193.390592256577804|-0.069925|7.129600|7.560192
1645248592|Feb 19 05:29:52|28|147.280967|147.276198|-0.657050|-0.553272|10.251099|6.222133|48.562442097796314|193.386858159280052|-0.033139|6.740224|7.215616
1645248594|Feb 19 05:29:54|29|147.286604|147.281835|-0.656883|-0.553098|10.290712|6.221171|48.562124897820709|193.390945712785225|-0.069656|19.485952|20.212736
1645248595|Feb 19 05:29:55|29|147.292223|147.287454|-0.656839|-0.553048|10.238347|6.223793|48.562423326512970|193.388814651015679|-0.018905|18.990080|19.425536
1645248597|Feb 19 05:29:57|30|147.299149|147.294379|-0.656933|-0.553134|10.252359|6.223657|48.562076794120536|193.390916709983998|-0.031325|7.037696|7.606784
1645248598|Feb 19 05:29:58|29|147.304226|147.299456|-0.656590|-0.552784|10.290712|6.221171|48.562574498468258|193.389672074855184|-0.070621|6.798080|7.267328
1645248599|Feb 19 05:29:59|32|147.310284|147.305514|-0.656868|-0.553055|10.261235|6.227963|48.562634426578278|193.386801541346841|-0.043318|6.851072|7.342336
1645248601|Feb 19 05:30:01|29|147.316777|147.312007|-0.656628|-0.552808|10.252359|6.223657|48.562539378774659|193.389636108080879|-0.032295|6.905856|7.390976
1645248602|Feb 19 05:30:02|33|147.321847|147.317077|-0.656297|-0.552471|10.290712|6.221171|48.563024145612552|193.388398432750535|-0.071586|6.949376|7.938816
1645248604|Feb 19 05:30:04|31|147.328993|147.324223|-0.657095|-0.553261|10.252359|6.223657|48.562023473823430|193.389984015622048|-0.032031|7.011840|7.595520
1645248605|Feb 19 05:30:05|32|147.334406|147.329635|-0.656324|-0.552483|10.252359|6.223657|48.563002009353447|193.388355504802433|-0.033266|7.072512|7.634944
1645248607|Feb 19 05:30:07|30|147.340718|147.335948|-0.657224|-0.553376|10.262499|6.229487|48.561753564433154|193.391153440242988|-0.041285|6.928128|7.385600
1645248608|Feb 19 05:30:08|32|147.346622|147.341851|-0.656790|-0.552936|10.252359|6.223657|48.562486149960570|193.388703445450176|-0.033002|6.976256|7.407104
1645248609|Feb 19 05:30:09|28|147.352140|147.347369|-0.656833|-0.552972|10.313626|6.225336|48.562681643329192|193.386699685418819|-0.095785|6.532352|7.002112
1645248611|Feb 19 05:30:11|31|147.358363|147.353592|-0.656921|-0.553053|10.262499|6.229487|48.562216441140251|193.389847510566511|-0.042274|6.989312|7.552768
1645248612|Feb 19 05:30:12|32|147.364250|147.359479|-0.656485|-0.552610|10.252359|6.223657|48.562948870939451|193.387422882280021|-0.033972|7.093248|7.658496
1645248614|Feb 19 05:30:14|33|147.370014|147.365244|-0.657201|-0.553319|10.261235|6.227963|48.561784826049006|193.391084978414170|-0.040073|6.902528|7.393024
1645248615|Feb 19 05:30:15|29|147.376656|147.371884|-0.656375|-0.552485|10.238347|6.223793|48.563034502179583|193.387643621926770|-0.019793|7.015168|7.598080
1645248617|Feb 19 05:30:17|30|147.381879|147.377107|-0.656180|-0.552284|10.252359|6.223657|48.562670392325700|193.392355001501670|-0.030237|7.379712|7.836928
1645248618|Feb 19 05:30:18|35|147.388235|147.383464|-0.657089|-0.553185|10.262499|6.229487|48.562163055030368|193.388871988110935|-0.043013|7.180288|7.660032
1645248619|Feb 19 05:30:19|31|147.394095|147.389323|-0.656647|-0.552737|10.252359|6.223657|48.562895894026703|193.386490358296584|-0.034678|6.970880|7.461120
1645248621|Feb 19 05:30:21|33|147.399625|147.394854|-0.656740|-0.552824|10.313626|6.225336|48.562302610010768|193.390666430124583|-0.092781|6.708736|7.213056
1645248622|Feb 19 05:30:22|30|147.406311|147.401539|-0.657114|-0.553189|10.252359|6.223657|48.562380179272125|193.386838397285715|-0.034413|7.121152|7.742976
1645248624|Feb 19 05:30:24|31|147.411723|147.406951|-0.656342|-0.552411|10.252359|6.223657|48.562617553684525|193.391422547309730|-0.030943|6.891264|7.383808
1645248625|Feb 19 05:30:25|30|147.418717|147.413946|-0.656993|-0.553054|10.238347|6.223793|48.562476208082970|193.387060362633520|-0.020234|6.905600|7.354624
1645248627|Feb 19 05:30:27|31|147.423939|147.419167|-0.656808|-0.552864|10.252359|6.223657|48.562101863879455|193.391770565416977|-0.030678|7.186688|7.709440
1645248628|Feb 19 05:30:28|31|147.430077|147.425304|-0.656668|-0.552716|10.289443|6.219649|48.562588120923323|193.388894598412975|-0.069941|18.819584|19.371008
1645248630|Feb 19 05:30:30|31|147.436155|147.431383|-0.657275|-0.553316|10.252359|6.223657|48.561586201001987|193.392118599342041|-0.030414|7.033344|7.747072
1645248631|Feb 19 05:30:31|28|147.442088|147.437316|-0.656894|-0.552928|10.275256|6.227826|48.562272862778890|193.389611834034469|-0.055210|6.753536|7.218176
1645248632|Feb 19 05:30:32|31|147.448562|147.443790|-0.657147|-0.553174|10.238347|6.223793|48.562430831643091|193.386129012987226|-0.020939|6.992896|7.483904
1645248634|Feb 19 05:30:34|31|147.453783|147.449011|-0.656970|-0.552990|10.252359|6.223657|48.562049252413473|193.390838317960259|-0.031384|6.939904|7.366400
1645248635|Feb 19 05:30:35|29|147.459728|147.454955|-0.656595|-0.552609|10.275256|6.227826|48.562731285152950|193.388311958072933|-0.056195|6.820096|7.437824
1645248637|Feb 19 05:30:37|32|147.466191|147.461418|-0.656837|-0.552844|10.238347|6.223793|48.562156985596786|193.391062018351562|-0.017203|7.237632|7.760896
1645248638|Feb 19 05:30:38|31|147.471952|147.467180|-0.657067|-0.553066|10.275256|6.227826|48.562212016394021|193.388646828448060|-0.055941|19.719168|20.185344
1645248640|Feb 19 05:30:40|32|147.478120|147.473347|-0.656746|-0.552739|10.290712|6.221171|48.562139117990270|193.391986179798096|-0.068868|18.788864|19.217664
1645248641|Feb 19 05:30:41|31|147.483628|147.478855|-0.657131|-0.553117|10.252359|6.223657|48.561996794216938|193.389906241377844|-0.032090|18.892544|19.309312
1645248642|Feb 19 05:30:42|31|147.490197|147.485424|-0.656961|-0.552939|10.276523|6.229351|48.562588319731134|193.386395769544947|-0.058913|8.078080|8.524032
1645248644|Feb 19 05:30:44|33|147.496036|147.491263|-0.656991|-0.552963|10.238347|6.223793|48.562111896320161|193.390130945815599|-0.017908|7.049216|7.539456
1645248645|Feb 19 05:30:45|30|147.501256|147.496483|-0.656825|-0.552791|10.252359|6.223657|48.562459968958663|193.388626102392493|-0.033060|6.986240|7.452672
1645248647|Feb 19 05:30:47|29|147.507952|147.503179|-0.656927|-0.552885|10.290712|6.221171|48.562065074570498|193.391066815097389|-0.069564|6.769664|7.300608
1645248648|Feb 19 05:30:48|31|147.513665|147.508891|-0.656681|-0.552632|10.238347|6.223793|48.562579415424494|193.388851553611374|-0.018878|7.006976|7.512576
1645248650|Feb 19 05:30:50|29|147.520069|147.515295|-0.657134|-0.553078|10.276523|6.229351|48.561787100982805|193.391632588570502|-0.054946|6.924032|7.486720
1645248651|Feb 19 05:30:51|31|147.525881|147.521107|-0.657145|-0.553082|10.238347|6.223793|48.562066956364561|193.389200078058252|-0.018613|19.233792|19.671040
1645248652|Feb 19 05:30:52|32|147.531680|147.526907|-0.657413|-0.553343|10.275256|6.227826|48.562090774848151|193.386717399696522|-0.057401|7.139328|7.607552
1645248654|Feb 19 05:30:54|31|147.538213|147.533439|-0.656524|-0.552446|10.252359|6.223657|48.562642319369608|193.389666500080409|-0.032273|7.115520|7.658752
1645248655|Feb 19 05:30:55|33|147.543509|147.538735|-0.656835|-0.552751|10.238347|6.223793|48.562534555404277|193.387920811066579|-0.019582|7.050752|7.472896
1645248657|Feb 19 05:30:57|32|147.549810|147.545036|-0.656796|-0.552706|10.251099|6.222133|48.562207531257748|193.390987722826225|-0.030011|6.813952|7.313920
1645248658|Feb 19 05:30:58|31|147.555406|147.550631|-0.656814|-0.552717|10.290712|6.221171|48.562441579493793|193.388874746711025|-0.071225|6.879488|7.370752
1645248660|Feb 19 05:31:00|31|147.561738|147.556964|-0.656963|-0.552858|10.261235|6.227963|48.561936270188092|193.391843819438378|-0.039499|6.879488|7.339264
1645248661|Feb 19 05:31:01|31|147.568057|147.563283|-0.656684|-0.552572|10.252359|6.223657|48.562590289337862|193.388735025316379|-0.032978|7.035392|7.597056
1645248662|Feb 19 05:31:02|32|147.573027|147.568252|-0.656520|-0.552403|10.290712|6.221171|48.562892016785206|193.387601894207364|-0.072189|6.883072|7.369728
1645248664|Feb 19 05:31:04|33|147.580467|147.575692|-0.656524|-0.552398|10.238347|6.223793|48.562726207978862|193.388962965010137|-0.018794|7.193856|7.759616
1645248665|Feb 19 05:31:05|34|147.585686|147.580910|-0.656378|-0.552246|10.252359|6.223657|48.563053702755340|193.387455257666545|-0.033948|7.321600|7.830784
1645248667|Feb 19 05:31:07|32|147.591603|147.586828|-0.657128|-0.552989|10.261235|6.227963|48.561883374372883|193.390880625968720|-0.040228|19.351040|19.861248
1645248668|Feb 19 05:31:08|37|147.597901|147.593126|-0.656845|-0.552698|10.252359|6.223657|48.562538401836498|193.387803813668057|-0.033683|7.142144|7.587328
1645248670|Feb 19 05:31:10|33|147.603314|147.598537|-0.656072|-0.551920|10.252359|6.223657|48.562775906627714|193.392388247121886|-0.030212|7.041536|7.470080
1645248671|Feb 19 05:31:11|34|147.610312|147.605536|-0.656677|-0.552516|10.238347|6.223793|48.562681684632679|193.388032795132773|-0.019498|7.126528|7.653632
1645248673|Feb 19 05:31:13|32|147.615529|147.610753|-0.656539|-0.552372|10.252359|6.223657|48.562260626410470|193.392736819714656|-0.029947|6.967552|7.511296
1645248674|Feb 19 05:31:14|37|147.621891|147.617115|-0.656945|-0.552771|10.237091|6.222269|48.562248358539946|193.389381247999154|-0.017219|7.272448|7.791872
1645248675|Feb 19 05:31:15|31|147.627940|147.623164|-0.656366|-0.552185|10.238347|6.223793|48.563149515114596|193.386753955824247|-0.020467|7.022080|7.501568
1645248677|Feb 19 05:31:17|33|147.633157|147.628381|-0.656233|-0.552046|10.252359|6.223657|48.562724219971706|193.391457370471215|-0.030917|6.980864|7.529216
1645248678|Feb 19 05:31:18|31|147.640156|147.635380|-0.656830|-0.552634|10.238347|6.223793|48.562637299847296|193.387102922268355|-0.020202|7.117824|7.568128
1645248680|Feb 19 05:31:20|32|147.645373|147.640597|-0.656699|-0.552498|10.252359|6.223657|48.562209003228439|193.391806076419073|-0.030652|7.011072|7.504896
1645248681|Feb 19 05:31:21|31|147.651368|147.646591|-0.656701|-0.552493|10.289443|6.219649|48.562529180861539|193.389104049042373|-0.069782|18.777600|19.239168
1645248683|Feb 19 05:31:23|33|147.657784|147.653008|-0.656519|-0.552304|10.238347|6.223793|48.562363977037982|193.392036899619171|-0.016465|7.116800|7.625472
1645248684|Feb 19 05:31:24|35|147.663669|147.658893|-0.656872|-0.552649|10.275256|6.227826|48.562319948838315|193.389404107589513|-0.055368|7.124224|7.635712
1645248685|Feb 19 05:31:25|36|147.669633|147.664856|-0.656603|-0.552374|10.290712|6.221171|48.562901105897573|193.386821870478371|-0.072780|6.978304|7.516672
1645248687|Feb 19 05:31:27|33|147.675412|147.670635|-0.656209|-0.551973|10.238347|6.223793|48.562831983569161|193.390758410804949|-0.017434|7.031808|7.548416
1645248688|Feb 19 05:31:28|33|147.681309|147.676532|-0.656572|-0.552330|10.275256|6.227826|48.562779019944728|193.388105364915475|-0.056352|6.920448|7.391232
1645248690|Feb 19 05:31:30|32|147.687253|147.682476|-0.656309|-0.552059|10.290712|6.221171|48.562610630065876|193.391762353650478|-0.069039|18.994688|19.449344
1645248691|Feb 19 05:31:31|32|147.693202|147.688424|-0.656175|-0.551919|10.228239|6.217972|48.563055972096961|193.389165804409799|-0.008533|6.794240|7.305472
1645248693|Feb 19 05:31:33|33|147.699844|147.695067|-0.657135|-0.552871|10.238347|6.223793|48.561807740036492|193.391456740550836|-0.016904|6.968064|7.453440
1645248694|Feb 19 05:31:34|36|147.705256|147.700478|-0.656361|-0.552091|10.238347|6.223793|48.562787926917906|193.389829263166092|-0.018138|7.243776|7.699712
1645248695|Feb 19 05:31:35|33|147.711514|147.706736|-0.656359|-0.552081|10.251099|6.222133|48.563159113233091|193.386738213446790|-0.033231|7.243520|11.663104
1645248697|Feb 19 05:31:37|36|147.717084|147.712307|-0.656488|-0.552204|10.290712|6.221171|48.562537612328420|193.390844982006115|-0.069733|6.950656|7.430656
1645248698|Feb 19 05:31:38|34|147.723726|147.718948|-0.656824|-0.552533|10.251099|6.222133|48.562643912549959|193.387091879138126|-0.032962|6.898432|7.380224
1645248700|Feb 19 05:31:40|36|147.729800|147.725022|-0.656249|-0.551951|10.252359|6.223657|48.562804736186990|193.390639390044413|-0.031536|7.206912|7.766016
1645248701|Feb 19 05:31:41|33|147.735100|147.730322|-0.656513|-0.552209|10.238347|6.223793|48.562743999864807|193.388900489170425|-0.018841|7.285248|7.756544
1645248703|Feb 19 05:31:43|34|147.742015|147.737237|-0.656715|-0.552403|10.252359|6.223657|48.562289710360552|193.390988575555497|-0.031271|7.061760|7.561984
1645248704|Feb 19 05:31:44|33|147.746915|147.742137|-0.656668|-0.552350|10.290712|6.221171|48.562464723418493|193.389927994110735|-0.070427|7.101440|7.643392
